3827,Stores,NNP
3827,Co.,NNP
3827,and,CC
3827,Dillard,NNP
3827,Department,NNP
3827,Stores,NNP
3827,Inc.,NNP
3827,",",","
3827,which,WDT
3827,should,MD
3827,do,VB
3827,well,RB
3827,.,.
3828,``,``
3828,There,EX
3828,are,VBP
3828,going,VBG
3828,to,TO
3828,be,VB
3828,very,RB
3828,clear,JJ
3828,winners,NNS
3828,and,CC
3828,very,RB
3828,clear,JJ
3828,losers,NNS
3828,",",","
3828,'',''
3828,says,VBZ
3828,Cynthia,NNP
3828,Turk,NNP
3828,",",","
3828,a,DT
3828,Touche,NNP
3828,Ross,NNP
3828,&,CC
3828,Co.,NNP
3828,retail,JJ
3828,consultant,NN
3828,.,.
3829,Says,VBZ
3829,Mr.,NNP
3829,Steidtmann,NNP
3829,:,:
3829,``,``
3829,I,PRP
3829,'m,VBP
3829,looking,VBG
3829,for,IN
3829,a,DT
3829,bi-polar,JJ
3829,Christmas,NNP
3829,.,.
3830,'',''
3830,",",","
3830,Economists,NNS
3830,expect,VBP
3830,general,JJ
3830,merchandise,NN
3830,sales,NNS
3830,in,IN
3830,the,DT
3830,fourth,JJ
3830,quarter,NN
3830,to,TO
3830,rise,VB
3830,4.5,CD
3830,%,NN
3830,to,TO
3830,6,CD
3830,%,NN
3830,from,IN
3830,year-ago,JJ
3830,figures,NNS
3830,.,.
3831,But,CC
3831,Mr.,NNP
3831,Steidtmann,NNP
3831,predicts,VBZ
3831,that,IN
3831,healthy,JJ
3831,stores,NNS
3831,hawking,VBG
3831,mostly,JJ
3831,apparel,NN
3831,could,MD
3831,ring,VB
3831,up,IN
3831,gains,NNS
3831,of,IN
3831,as,RB
3831,much,JJ
3831,as,IN
3831,25,CD
3831,%,NN
3831,to,TO
3831,30,CD
3831,%,NN
3831,.,.
3832,Troubled,JJ
3832,chains,NNS
3832,could,MD
3832,see,VB
3832,their,PRP$
3832,sales,NNS
3832,drop,NN
3832,as,RB
3832,much,JJ
3832,as,IN
3832,8,CD
3832,%,NN
3832,",",","
3832,he,PRP
3832,believes,VBZ
3832,",",","
3832,as,IN
3832,managers,NNS
3832,distracted,VBN
3832,by,IN
3832,fears,NNS
3832,about,IN
3832,the,DT
3832,future,NN
3832,allow,VB
3832,their,PRP$
3832,stores,NNS
3832,to,TO
3832,get,VB
3832,sloppy,JJ
3832,.,.
3833,Thin,JJ
3833,merchandise,NN
3833,selections,NNS
3833,at,IN
3833,the,DT
3833,most,RBS
3833,troubled,JJ
3833,chains,NNS
3833,are,VBP
3833,also,RB
3833,expected,VBN
3833,to,TO
3833,hurt,VB
3833,sales,NNS
3833,.,.
3834,Catalog,NN
3834,companies,NNS
3834,are,VBP
3834,likely,JJ
3834,to,TO
3834,pose,VB
3834,a,DT
3834,bigger,JJR
3834,threat,NN
3834,to,TO
3834,all,DT
3834,stores,VBZ
3834,this,DT
3834,year,NN
3834,",",","
3834,particularly,RB
3834,in,IN
3834,December,NNP
3834,.,.
3835,More,RBR
3835,than,IN
3835,200,CD
3835,catalog,NN
3835,outfits,NN
3835,are,VBP
3835,promoting,VBG
3835,a,DT
3835,low-cost,JJ
3835,Federal,NNP
3835,Express,NNP
3835,service,NN
3835,that,IN
3835,guarantees,NNS
3835,pre-Christmas,JJ
3835,delivery,NN
3835,of,IN
3835,orders,NNS
3835,made,VBN
3835,by,IN
3835,a,DT
3835,certain,JJ
3835,date,NN
3835,.,.
3836,``,``
3836,Traditionally,RB
3836,",",","
3836,consumers,NNS
3836,were,VBD
3836,concerned,VBN
3836,about,IN
3836,ordering,VBG
3836,after,IN
3836,the,DT
3836,first,JJ
3836,of,IN
3836,December,NNP
3836,because,IN
3836,they,PRP
3836,did,VBD
3836,n't,RB
3836,believe,VB
3836,they,PRP
3836,would,MD
3836,get,VB
3836,it,PRP
3836,by,IN
3836,Christmas,NNP
3836,",",","
3836,'',''
3836,says,VBZ
3836,Adam,NNP
3836,Strum,NNP
3836,",",","
3836,chairman,NN
3836,of,IN
3836,the,DT
3836,Wine,NNP
3836,Enthusiast,NNP
3836,Inc.,NNP
3836,",",","
3836,which,WDT
3836,sells,VBZ
3836,wine,NN
3836,cellars,NNS
3836,and,CC
3836,accessories,NNS
3836,through,IN
3836,the,DT
3836,mail,NN
3836,.,.
3837,Using,VBG
3837,Federal,NNP
3837,Express,NNP
3837,delivery,NN
3837,last,JJ
3837,year,NN
3837,",",","
3837,Mr.,NNP
3837,Strum,NNP
3837,says,VBZ
3837,",",","
3837,``,``
3837,December,NNP
3837,was,VBD
3837,our,PRP$
3837,biggest,JJS
3837,month,NN
3837,.,.
3838,'',''
3838,",",","
3838,Even,RB
3838,Sears,NNP
3838,",",","
3838,Roebuck,NNP
3838,&,CC
3838,Co.,NNP
3838,is,VBZ
3838,getting,VBG
3838,into,IN
3838,the,DT
3838,act,NN
3838,",",","
3838,offering,NN
3838,for,IN
3838,the,DT
3838,first,JJ
3838,time,NN
3838,to,TO
3838,have,VB
3838,Federal,NNP
3838,Express,NNP
3838,deliver,VB
3838,toys,NNS
3838,ordered,VBN
3838,by,IN
3838,Dec.,NNP
3838,20,CD
3838,from,IN
3838,its,PRP$
3838,Wish,VB
3838,Book,NNP
3838,catalog,NN
3838,.,.
3839,K,NNP
3839,mart,NNP
3839,Corp.,NNP
3839,Chairman,NNP
3839,Joseph,NNP
3839,E.,NNP
3839,Antonini,NNP
3839,summed,VBD
3839,up,IN
3839,his,PRP$
3839,outlook,NN
3839,for,IN
3839,the,DT
3839,Christmas,NNP
3839,season,NN
3839,as,IN
3839,``,``
3839,not,RB
3839,troublesome,JJ
3839,.,.
3840,'',''
3840,",",","
3840,He,PRP
3840,'s,VBZ
3840,not,RB
3840,predicting,VBG
3840,a,DT
3840,blockbuster,NN
3840,",",","
3840,but,CC
3840,he,PRP
3840,is,VBZ
3840,``,``
3840,more,RBR
3840,optimistic,JJ
3840,than,IN
3840,three,CD
3840,months,NNS
3840,ago,RB
3840,'',''
3840,because,IN
3840,employment,NN
3840,remains,VBZ
3840,strong,JJ
3840,and,CC
3840,inflation,NN
3840,low,JJ
3840,.,.
3841,Other,JJ
3841,retailers,NNS
3841,are,VBP
3841,also,RB
3841,preparing,VBG
3841,for,IN
3841,a,DT
3841,ho-hum,JJ
3841,holiday,NN
3841,.,.
3842,Philip,NNP
3842,M.,NNP
3842,Hawley,NNP
3842,",",","
3842,chairman,NN
3842,of,IN
3842,Carter,NNP
3842,Hawley,NNP
3842,Hale,NNP
3842,Stores,NNP
3842,Inc.,NNP
3842,",",","
3842,expects,VBZ
3842,sales,NNS
3842,at,IN
3842,department,NN
3842,stores,NNS
3842,open,JJ
3842,at,IN
3842,least,JJS
3842,a,DT
3842,year,NN
3842,to,TO
3842,rise,VB
3842,a,DT
3842,modest,JJ
3842,3,CD
3842,%,NN
3842,to,TO
3842,5,VB
3842,%,NN
3842,over,IN
3842,last,JJ
3842,year,NN
3842,'s,POS
3842,totals,VBZ
3842,",",","
3842,both,DT
3842,for,IN
3842,his,PRP$
3842,company,NN
3842,and,CC
3842,the,DT
3842,industry,NN
3842,in,IN
3842,general,NN
3842,.,.
3843,``,``
3843,I,PRP
3843,'m,VBP
3843,not,RB
3843,looking,VBG
3843,for,IN
3843,a,DT
3843,runaway,JJ
3843,Christmas,NNP
3843,at,IN
3843,all,DT
3843,",",","
3843,'',''
3843,he,PRP
3843,says,VBZ
3843,.,.
3844,``,``
3844,It,PRP
3844,is,VBZ
3844,n't,RB
3844,a,DT
3844,real,JJ
3844,boom,NN
3844,holiday,NN
3844,season,NN
3844,in,IN
3844,our,PRP$
3844,eyes,NNS
3844,",",","
3844,'',''
3844,says,VBZ
3844,Woolworth,NNP
3844,Corp.,NNP
3844,Chairman,NNP
3844,Harold,NNP
3844,E.,NNP
3844,Sells,NNP
3844,",",","
3844,``,``
3844,but,CC
3844,it,PRP
3844,is,VBZ
3844,n't,RB
3844,going,VBG
3844,to,TO
3844,be,VB
3844,a,DT
3844,bust,NN
3844,either,RB
3844,.,.
3845,'',''
3845,",",","
3845,Mr.,NNP
3845,Sells,NNP
3845,expects,VBZ
3845,fourth-quarter,JJ
3845,sales,NNS
3845,at,IN
3845,his,PRP$
3845,company,NN
3845,--,:
3845,which,WDT
3845,besides,IN
3845,Woolworth,NNP
3845,stores,NNS
3845,includes,VBZ
3845,Kinney,NNP
3845,and,CC
3845,Foot,NNP
3845,Locker,NNP
3845,shoe,NN
3845,stores,NNS
3845,and,CC
3845,other,JJ
3845,specialty,NN
3845,chains,NNS
3845,--,:
3845,to,TO
3845,rise,VB
3845,``,``
3845,pretty,RB
3845,much,JJ
3845,in,IN
3845,line,NN
3845,'',''
3845,with,IN
3845,its,PRP$
3845,year-to-date,JJ
3845,increases,NNS
3845,of,IN
3845,between,IN
3845,8,CD
3845,%,NN
3845,and,CC
3845,9,CD
3845,%,NN
3845,.,.
3846,The,DT
3846,estimate,NN
3846,includes,VBZ
3846,the,DT
3846,results,NNS
3846,of,IN
3846,new,JJ
3846,stores,NNS
3846,.,.
3847,A,DT
3847,consumer,NN
3847,poll,NN
3847,conducted,VBN
3847,in,IN
3847,early,JJ
3847,September,NNP
3847,by,IN
3847,Leo,NNP
3847,J.,NNP
3847,Shapiro,NNP
3847,&,CC
3847,Associates,NNPS
3847,",",","
3847,a,DT
3847,market,NN
3847,researcher,NN
3847,based,VBN
3847,in,IN
3847,Chicago,NNP
3847,",",","
3847,also,RB
3847,suggests,VBZ
3847,a,DT
3847,modest,JJ
3847,holiday,NN
3847,.,.
3848,Of,IN
3848,the,DT
3848,450,CD
3848,survey,NN
3848,respondents,NNS
3848,",",","
3848,35,CD
3848,%,NN
3848,said,VBD
3848,they,PRP
3848,expect,VBP
3848,to,TO
3848,spend,VB
3848,less,JJR
3848,buying,VBG
3848,Christmas,NNP
3848,gifts,NNS
3848,this,DT
3848,year,NN
3848,than,IN
3848,last,JJ
3848,year,NN
3848,",",","
3848,while,IN
3848,28,CD
3848,%,NN
3848,said,VBD
3848,they,PRP
3848,expect,VBP
3848,to,TO
3848,spend,VB
3848,more,JJR
3848,and,CC
3848,37,CD
3848,%,NN
3848,said,VBD
3848,their,PRP$
3848,gift,NN
3848,budget,NN
3848,would,MD
3848,stay,VB
3848,the,DT
3848,same,JJ
3848,.,.
3849,The,DT
3849,results,NNS
3849,are,VBP
3849,almost,RB
3849,identical,JJ
3849,to,TO
3849,Shapiro,NNP
3849,'s,POS
3849,September,NNP
3849,1988,CD
3849,numbers,NNS
3849,.,.
3850,Retailers,NNS
3850,could,MD
3850,get,VB
3850,a,DT
3850,boost,NN
3850,this,DT
3850,year,NN
3850,from,IN
3850,the,DT
3850,calendar,NN
3850,.,.
3851,Christmas,NNP
3851,falls,VBZ
3851,on,IN
3851,a,DT
3851,Monday,NNP
3851,",",","
3851,creating,VBG
3851,a,DT
3851,big,JJ
3851,last-minute,JJ
3851,weekend,NN
3851,opportunity,NN
3851,for,IN
3851,stores,NNS
3851,.,.
3852,Most,JJS
3852,will,MD
3852,stay,VB
3852,open,JJ
3852,late,JJ
3852,Saturday,NNP
3852,night,NN
3852,and,CC
3852,open,JJ
3852,their,PRP$
3852,doors,NNS
3852,again,RB
3852,Sunday,NNP
3852,.,.
3853,But,CC
3853,many,JJ
3853,consumers,NNS
3853,probably,RB
3853,will,MD
3853,use,VB
3853,the,DT
3853,extra,JJ
3853,time,NN
3853,to,TO
3853,put,VB
3853,off,IN
3853,some,DT
3853,purchasing,NN
3853,until,IN
3853,the,DT
3853,last,JJ
3853,minute,NN
3853,.,.
3854,``,``
3854,What,WP
3854,you,PRP
3854,'ll,MD
3854,hear,VB
3854,as,IN
3854,we,PRP
3854,get,VBP
3854,into,IN
3854,December,NNP
3854,is,VBZ
3854,that,IN
3854,sales,NNS
3854,are,VBP
3854,sluggish,JJ
3854,",",","
3854,'',''
3854,predicts,VBZ
3854,Woolworth,NNP
3854,'s,POS
3854,Mr.,NNP
3854,Sells,NNP
3854,.,.
3855,``,``
3855,The,DT
3855,week,NN
3855,ending,VBG
3855,the,DT
3855,24th,NN
3855,is,VBZ
3855,going,VBG
3855,to,TO
3855,save,VB
3855,the,DT
3855,entire,JJ
3855,month,NN
3855,for,IN
3855,everyone,NN
3855,.,.
3856,The,DT
3856,Spanish,JJ
3856,author,NN
3856,Camilo,NNP
3856,Jose,NNP
3856,Cela,NNP
3856,won,VBD
3856,the,DT
3856,Nobel,NNP
3856,Prize,NNP
3856,for,IN
3856,literature,NN
3856,yesterday,NN
3856,",",","
3856,a,DT
3856,surprising,JJ
3856,choice,NN
3856,",",","
3856,but,CC
3856,given,VBN
3856,the,DT
3856,Swedish,NNP
3856,Academy,NNP
3856,'s,POS
3856,past,JJ
3856,perversities,NNS
3856,",",","
3856,hardly,RB
3856,the,DT
3856,most,RBS
3856,undeserved,JJ
3856,and,CC
3856,ridiculous,JJ
3856,accolade,NN
3856,handed,VBD
3856,out,IN
3856,by,IN
3856,the,DT
3856,awarding,VBG
3856,committee,NN
3856,.,.
3857,In,IN
3857,Spain,NNP
3857,",",","
3857,anyway,RB
3857,",",","
3857,the,DT
3857,73-year-old,NNP
3857,Mr.,NNP
3857,Cela,NNP
3857,enjoys,VBZ
3857,some,DT
3857,renown,NN
3857,for,IN
3857,the,DT
3857,novels,NNS
3857,and,CC
3857,travel,NN
3857,books,NNS
3857,he,PRP
3857,wrote,VBD
3857,during,IN
3857,the,DT
3857,parched,VBN
3857,Franco,NNP
3857,years,NNS
3857,",",","
3857,the,DT
3857,everyday,JJ
3857,poverty,NN
3857,and,CC
3857,stagnant,JJ
3857,atmosphere,NN
3857,of,IN
3857,which,WDT
3857,he,PRP
3857,described,VBD
3857,in,IN
3857,brutally,RB
3857,direct,JJ
3857,",",","
3857,vivid,JJ
3857,prose,NN
3857,",",","
3857,beginning,VBG
3857,with,IN
3857,``,``
3857,The,DT
3857,Family,NNP
3857,of,IN
3857,Pascal,NNP
3857,Duarte,NNP
3857,'',''
3857,-LRB-,(
3857,1942,CD
3857,-RRB-,)
3857,.,.
3858,Unlike,IN
3858,other,JJ
3858,writers,NNS
3858,who,WP
3858,either,DT
3858,battled,VBD
3858,the,DT
3858,fascists,NNS
3858,during,IN
3858,the,DT
3858,Civil,NNP
3858,War,NNP
3858,",",","
3858,or,CC
3858,left,VBD
3858,Spain,NNP
3858,when,WRB
3858,Franco,NNP
3858,triumphed,VBD
3858,",",","
3858,Mr.,NNP
3858,Cela,NNP
3858,fought,VBD
3858,briefly,NN
3858,on,IN
3858,the,DT
3858,general,NN
3858,'s,POS
3858,side,NN
3858,",",","
3858,no,DT
3858,doubt,NN
3858,earning,VBG
3858,with,IN
3858,his,PRP$
3858,war,NN
3858,wound,NN
3858,some,DT
3858,forbearance,NN
3858,when,WRB
3858,he,PRP
3858,went,VBD
3858,on,IN
3858,to,TO
3858,depict,VB
3858,a,DT
3858,country,NN
3858,with,IN
3858,a,DT
3858,high,JJ
3858,population,NN
3858,of,IN
3858,vagabonds,NNS
3858,",",","
3858,murderers,NNS
3858,and,CC
3858,rural,JJ
3858,idiots,NNS
3858,trudging,VBG
3858,aimlessly,RB
3858,through,IN
3858,a,DT
3858,dried-out,JJ
3858,land,NN
3858,.,.
3859,Still,RB
3859,",",","
3859,it,PRP
3859,was,VBD
3859,in,IN
3859,Argentine,JJ
3859,editions,NNS
3859,that,IN
3859,his,PRP$
3859,countrymen,NNS
3859,first,JJ
3859,read,VB
3859,his,PRP$
3859,story,NN
3859,of,IN
3859,Pascal,NNP
3859,Duarte,NNP
3859,",",","
3859,a,DT
3859,field,NN
3859,worker,NN
3859,who,WP
3859,stabbed,VBD
3859,his,PRP$
3859,mother,NN
3859,to,TO
3859,death,NN
3859,and,CC
3859,has,VBZ
3859,no,DT
3859,regrets,VBZ
3859,as,IN
3859,he,PRP
3859,awaits,VBZ
3859,his,PRP$
3859,end,NN
3859,in,IN
3859,a,DT
3859,prison,NN
3859,cell,NN
3859,:,:
3859,``,``
3859,Fate,NNP
3859,directs,VBZ
3859,some,DT
3859,men,NNS
3859,down,IN
3859,the,DT
3859,flower-bordered,JJ
3859,path,NN
3859,",",","
3859,and,CC
3859,others,NNS
3859,down,IN
3859,the,DT
3859,road,NN
3859,bordered,VBN
3859,with,IN
3859,thistles,NNS
3859,and,CC
3859,prickly,JJ
3859,pears,NNS
3859,.,.
3860,The,DT
3860,lucky,JJ
3860,ones,NNS
3860,gaze,VBP
3860,out,IN
3860,at,IN
3860,life,NN
3860,with,IN
3860,serene,JJ
3860,eyes,NNS
3860,and,CC
3860,smile,NN
3860,with,IN
3860,a,DT
3860,face,NN
3860,of,IN
3860,innocence,NN
3860,at,IN
3860,their,PRP$
3860,perfumed,JJ
3860,happiness,NN
3860,.,.
3861,The,DT
3861,others,NNS
3861,endure,VBP
3861,the,DT
3861,hot,JJ
3861,sun,NN
3861,of,IN
3861,the,DT
3861,plains,NNS
3861,and,CC
3861,scowl,VBP
3861,like,IN
3861,cornered,VBN
3861,wild,JJ
3861,beasts,NNS
3861,.,.
3862,'',''
3862,",",","
3862,Mr.,NNP
3862,Cela,NNP
3862,himself,PRP
3862,was,VBD
3862,one,CD
3862,of,IN
3862,the,DT
3862,lucky,JJ
3862,ones,NNS
3862,",",","
3862,his,PRP$
3862,fortunes,NNS
3862,steadily,RB
3862,increasing,VBG
3862,over,IN
3862,the,DT
3862,decades,NNS
3862,he,PRP
3862,spent,VBD
3862,putting,VBG
3862,out,RP
3862,some,DT
3862,70,CD
3862,travelogues,NNS
3862,",",","
3862,novels,NNS
3862,",",","
3862,short,JJ
3862,story,NN
3862,collections,NNS
3862,and,CC
3862,poetry,NN
3862,.,.
3863,These,DT
3863,days,NNS
3863,",",","
3863,he,PRP
3863,is,VBZ
3863,as,IN
3863,known,VBN
3863,for,IN
3863,his,PRP$
3863,flamboyant,JJ
3863,tastes,NNS
3863,and,CC
3863,the,DT
3863,youthful,JJ
3863,muse,NN
3863,who,WP
3863,shares,VBZ
3863,his,PRP$
3863,life,NN
3863,as,IN
3863,he,PRP
3863,is,VBZ
3863,for,IN
3863,his,PRP$
3863,books,NNS
3863,.,.
3864,The,DT
3864,man,NN
3864,who,WP
3864,wore,VBD
3864,out,RP
3864,his,PRP$
3864,shoes,NNS
3864,wandering,VBG
3864,around,IN
3864,Guadalajara,NNP
3864,in,IN
3864,1958,CD
3864,",",","
3864,describing,VBG
3864,in,IN
3864,his,PRP$
3864,travel,NN
3864,book,NN
3864,``,``
3864,Viaje,NNP
3864,a,DT
3864,la,FW
3864,Alcarria,NNP
3864,'',''
3864,how,WRB
3864,he,PRP
3864,scrounged,VBD
3864,for,IN
3864,food,NN
3864,and,CC
3864,stayed,VBD
3864,in,IN
3864,squalid,JJ
3864,inns,NNS
3864,",",","
3864,now,RB
3864,tours,VBZ
3864,Spain,NNP
3864,in,IN
3864,a,DT
3864,Rolls-Royce,NNP
3864,.,.
3865,Of,IN
3865,his,PRP$
3865,10,CD
3865,novels,NNS
3865,",",","
3865,``,``
3865,The,DT
3865,Hive,NNP
3865,'',''
3865,-LRB-,(
3865,1951,CD
3865,-RRB-,)
3865,",",","
3865,full,JJ
3865,of,IN
3865,sharp,JJ
3865,vignettes,NNS
3865,of,IN
3865,Madrid,NNP
3865,life,NN
3865,and,CC
3865,centered,VBN
3865,on,IN
3865,a,DT
3865,cafe,NN
3865,run,NN
3865,by,IN
3865,Dona,NNP
3865,Rosa,NNP
3865,",",","
3865,a,DT
3865,foul-mouthed,JJ
3865,",",","
3865,broad-based,JJ
3865,woman,NN
3865,with,IN
3865,blackened,VBN
3865,little,JJ
3865,teeth,NNS
3865,encrusted,VBN
3865,in,IN
3865,filth,NN
3865,",",","
3865,used,VBN
3865,to,TO
3865,be,VB
3865,available,JJ
3865,in,IN
3865,English,NNP
3865,",",","
3865,translated,VBN
3865,by,IN
3865,J.M.,NNP
3865,Cohen,NNP
3865,and,CC
3865,published,VBN
3865,by,IN
3865,Ecco,NNP
3865,Press,NNP
3865,",",","
3865,which,WDT
3865,now,RB
3865,no,DT
3865,doubt,NN
3865,regrets,VBZ
3865,relinquishing,VBG
3865,its,PRP$
3865,copyright,NN
3865,.,.
3866,Here,RB
3866,is,VBZ
3866,an,DT
3866,excerpt,NN
3866,:,:
3866,",",","
3866,The,DT
3866,lonely,JJ
3866,woman,NN
3866,walks,VBZ
3866,on,IN
3866,in,IN
3866,the,DT
3866,direction,NN
3866,of,IN
3866,the,DT
3866,Plaza,NNP
3866,de,FW
3866,Alonso,NNP
3866,Martinez,NNP
3866,.,.
3867,Two,CD
3867,men,NNS
3867,have,VBP
3867,a,DT
3867,conversation,NN
3867,behind,IN
3867,one,CD
3867,of,IN
3867,the,DT
3867,windows,NNS
3867,of,IN
3867,the,DT
3867,cafe,NN
3867,on,IN
3867,the,DT
3867,corner,NN
3867,of,IN
3867,the,DT
3867,boulevard,NN
3867,.,.
3868,Both,DT
3868,are,VBP
3868,young,JJ
3868,",",","
3868,one,CD
3868,twenty,CD
3868,odd,JJ
3868,",",","
3868,the,DT
3868,other,JJ
3868,thirty,CD
3868,odd,JJ
3868,.,.
3869,The,DT
3869,older,JJR
3869,one,CD
3869,looks,VBZ
3869,like,IN
3869,a,DT
3869,member,NN
3869,of,IN
3869,the,DT
3869,jury,NN
3869,for,IN
3869,a,DT
3869,literary,JJ
3869,award,NN
3869,",",","
3869,the,DT
3869,younger,JJR
3869,one,CD
3869,looks,VBZ
3869,like,IN
3869,a,DT
3869,novelist,NN
3869,.,.
3870,It,PRP
3870,is,VBZ
3870,evident,JJ
3870,that,IN
3870,their,PRP$
3870,conversation,NN
3870,runs,VBZ
3870,more,JJR
3870,or,CC
3870,less,JJR
3870,on,IN
3870,the,DT
3870,following,VBG
3870,lines,NNS
3870,:,:
3870,``,``
3870,I,PRP
3870,'ve,VBP
3870,submitted,VBN
3870,the,DT
3870,manuscript,NN
3870,of,IN
3870,my,PRP$
3870,novel,NN
3870,under,IN
3870,the,DT
3870,title,NN
3870,`,``
3870,Teresa,NNP
3870,de,FW
3870,Cepeda,NNP
3870,",",","
3870,',POS
3870,and,CC
3870,in,IN
3870,it,PRP
3870,I,PRP
3870,'ve,VBP
3870,treated,VBN
3870,a,DT
3870,few,RB
3870,neglected,VBN
3870,aspects,NNS
3870,of,IN
3870,that,DT
3870,eternal,JJ
3870,problem,NN
3870,which,WDT
3870,...,:
3870,'',''
3870,",",","
3870,``,``
3870,Oh,UH
3870,",",","
3870,yes,UH
3870,.,.
3871,Will,MD
3871,you,PRP
3871,pour,VB
3871,me,PRP
3871,a,DT
3871,drop,NN
3871,of,IN
3871,water,NN
3871,",",","
3871,if,IN
3871,you,PRP
3871,do,VBP
3871,n't,RB
3871,mind,VB
3871,?,.
3872,'',''
3872,",",","
3872,``,``
3872,With,IN
3872,pleasure,NN
3872,.,.
3873,I,PRP
3873,'ve,VBP
3873,revised,VBN
3873,it,PRP
3873,several,JJ
3873,times,NNS
3873,and,CC
3873,I,PRP
3873,think,VBP
3873,I,PRP
3873,may,MD
3873,say,VB
3873,with,IN
3873,pride,NN
3873,that,IN
3873,there,EX
3873,is,VBZ
3873,not,RB
3873,a,DT
3873,single,JJ
3873,discordant,JJ
3873,word,NN
3873,in,IN
3873,the,DT
3873,whole,JJ
3873,text,NN
3873,.,.
3874,'',''
3874,",",","
3874,``,``
3874,How,WRB
3874,interesting,JJ
3874,.,.
3875,'',''
3875,",",","
3875,``,``
3875,I,PRP
3875,think,VBP
3875,so,RB
3875,.,.
3876,I,PRP
3876,do,VBP
3876,n't,RB
3876,know,VB
3876,the,DT
3876,quality,NN
3876,of,IN
3876,the,DT
3876,works,NNS
3876,my,PRP$
3876,colleagues,NNS
3876,have,VBP
3876,sent,VBN
3876,in,IN
3876,",",","
3876,but,CC
3876,in,IN
3876,any,DT
3876,case,NN
3876,I,PRP
3876,feel,VBP
3876,confident,JJ
3876,that,IN
3876,good,JJ
3876,sense,NN
3876,and,CC
3876,honest,JJ
3876,judgment,NN
3876,...,:
3876,'',''
3876,",",","
3876,``,``
3876,Rest,VB
3876,assured,VBN
3876,",",","
3876,we,PRP
3876,proceed,VBP
3876,with,IN
3876,exemplary,JJ
3876,fairness,NN
3876,.,.
3877,'',''
3877,",",","
3877,``,``
3877,I,PRP
3877,do,VBP
3877,n't,RB
3877,doubt,VB
3877,it,PRP
3877,for,IN
3877,a,DT
3877,moment,NN
3877,.,.
3878,It,PRP
3878,does,VBZ
3878,not,RB
3878,matter,VB
3878,if,IN
3878,one,CD
3878,is,VBZ
3878,defeated,VBN
3878,",",","
3878,provided,VBD
3878,the,DT
3878,work,NN
3878,that,WDT
3878,gets,VBZ
3878,the,DT
3878,award,NN
3878,has,VBZ
3878,unmistakable,JJ
3878,qualities,NNS
3878,.,.
3879,What,WP
3879,'s,VBZ
3879,so,RB
3879,discouraging,VBG
3879,is,VBZ
3879,...,:
3879,'',''
3879,",",","
3879,In,IN
3879,passing,VBG
3879,the,DT
3879,window,NN
3879,",",","
3879,Senorita,NNP
3879,Elvira,NNP
3879,gives,VBZ
3879,them,PRP
3879,a,DT
3879,smile,NN
3879,--,:
3879,simply,RB
3879,out,IN
3879,of,IN
3879,habit,NN
3879,.,.
3880,Ashland,NNP
3880,Oil,NNP
3880,Inc.,NNP
3880,said,VBD
3880,it,PRP
3880,will,MD
3880,take,VB
3880,after-tax,JJ
3880,charges,NNS
3880,of,IN
3880,$,$
3880,78,CD
3880,million,CD
3880,",",","
3880,or,CC
3880,$,$
3880,1.4,CD
3880,a,DT
3880,share,NN
3880,",",","
3880,in,IN
3880,its,PRP$
3880,fiscal,JJ
3880,fourth,JJ
3880,quarter,NN
3880,",",","
3880,ended,VBN
3880,Sept.,NNP
3880,30,CD
3880,.,.
3881,Because,IN
3881,of,IN
3881,the,DT
3881,charge,NN
3881,",",","
3881,Ashland,NNP
3881,expects,VBZ
3881,to,TO
3881,report,VB
3881,a,DT
3881,loss,NN
3881,for,IN
3881,the,DT
3881,fourth,JJ
3881,quarter,NN
3881,and,CC
3881,``,``
3881,significantly,RB
3881,lower,JJR
3881,results,NNS
3881,'',''
3881,for,IN
3881,fiscal,JJ
3881,1989,CD
3881,.,.
3882,The,DT
3882,oil,NN
3882,refiner,NN
3882,said,VBD
3882,it,PRP
3882,will,MD
3882,report,VB
3882,fiscal,JJ
3882,fourth,JJ
3882,quarter,NN
3882,and,CC
3882,1989,CD
3882,results,NNS
3882,next,JJ
3882,week,NN
3882,.,.
3883,The,DT
3883,company,NN
3883,earned,VBD
3883,$,$
3883,66,CD
3883,million,CD
3883,",",","
3883,or,CC
3883,$,$
3883,1.19,CD
3883,a,DT
3883,share,NN
3883,",",","
3883,on,IN
3883,revenue,NN
3883,of,IN
3883,$,$
3883,2.1,CD
3883,billion,CD
3883,in,IN
3883,the,DT
3883,year-ago,JJ
3883,fourth,JJ
3883,quarter,NN
3883,.,.
3884,For,IN
3884,fiscal,JJ
3884,1988,CD
3884,",",","
3884,Ashland,NNP
3884,had,VBD
3884,net,NN
3884,of,IN
3884,$,$
3884,224,CD
3884,million,CD
3884,",",","
3884,or,CC
3884,$,$
3884,4.01,CD
3884,a,DT
3884,share,NN
3884,",",","
3884,on,IN
3884,revenue,NN
3884,of,IN
3884,$,$
3884,7.8,CD
3884,billion,CD
3884,.,.
3885,Both,DT
3885,revenue,NN
3885,figures,NNS
3885,exclude,VBP
3885,excise,NN
3885,taxes,NNS
3885,.,.
3886,The,DT
3886,charges,NNS
3886,consist,VBP
3886,of,IN
3886,:,:
3886,a,DT
3886,$,$
3886,25,CD
3886,million,CD
3886,after-tax,JJ
3886,charge,NN
3886,to,TO
3886,cover,VB
3886,cost,NN
3886,overruns,NNS
3886,in,IN
